,Product_id,Selling_Price
3021,TOPE954FVTRCRXUN,4902.6475593564
3022,TSHE4S257WYDXMMX,6983.754883253922
3023,WATEHYW2GJW9SZYZ,2119.7110781791694
3024,RTRE2TYN2XUPCEVH,2914.5507097349655
3025,WLKEEXSVZWZHJEZW,11135.496937616177
3026,BRAECKHYDVMUMAKF,1016.1367713146257
3027,PBXEAT5YDFMUMHGB,744.5424411536513
3028,SHIEBG6FHNFZ2TFP,1806.8953757868337
3029,SHIED3RY2QZE2EWM,3729.496249298313
3030,CAPEJZVUAZAEGXZ4,4764.960358643585
3031,WCKE2TFFFYHKUM68,5619.808468978574
3032,NKCECJPC5HBBSFKZ,2627.9195821237063
3033,BRAE7NMEGDDHG3EX,1849.0431302552606
3034,ACCDXFPYVJCMFGET,1280.0614733110997
3035,FSEEJVNPNZHCXNNK,1740.3609333753966
3036,CRTECN2QZ4NY4SSZ,4318.385207988287
3037,NKCDYQ3RYDG2GMZB,6158.596808234998
3038,SGLEJCHSWBMHVVNG,4727.468500955168
3039,TOPECCNVM4SN9F9C,6949.156719911526
3040,NKCE74XGF3PPAZ3Q,895.195690391
3041,WATE5HFYXEJRCTHF,4772.141976464995
3042,NKCE8V3ZHGGGHHDH,7557.261375860074
3043,PBXE9CVJ6G5NAQFH,3435.1498184603342
3044,CNDEGVE65UWDPCYC,4883.206147977008
3045,CRTECN2QV9AZBYNG,2483.253005277405
3046,NKCDU4RZPGSGYY4Q,4298.869452372153
3047,NKCE9YFBR7ZAMBNJ,1157.9522993855355
3048,SNDE6W34GVRVHWQQ,10398.775423771362
3049,CRTECN2QZCGZSGK8,3347.248521881745
3050,BBAEGFHEYYMKHFZR,3172.677649411842
3051,WATEAUABHVPGRBAS,592.3366071143714
3052,CRTECN2QZVUWVHZZ,4592.313324589523
3053,ACCEGH6TMFNCMYJB,3972.2266274659382
3054,PBXE9WEVHF3ZBQHW,9099.644994752447
3055,WCKE2TFYWX9QW3YC,4740.607521441064
3056,BRAEDTNZZRXBHZGZ,2305.2239173414196
3057,BAREGJ8B2Y3TPUWH,7816.9925061046415
3058,SHOEJCKBGJGZQJHN,1913.282830495583
3059,NKCE9Z2JQGBBSMTM,3467.3739425527183
3060,TKPEHGWYVVXUYCFC,4470.393990519302
3061,CRTECN2QYGNYMVY8,4306.694098362951
3062,CAEE9Y64FBPZJUUH,9320.618775987225
3063,ACCDSY8EMKXZM8EW,8715.872683054498
3064,CRTECN2QUZBANWHU,6020.333179370729
3065,SHOEDH9AS48SSFBT,3520.301322547519
3066,CRTECN2QVV8ZGNWK,4188.915912717055
3067,NKCDU4RZ9HWVUHGW,8087.946359953738
3068,SNDEEFTGRRUZSFGJ,4891.406741623421
3069,NKCE8P4V9ZQCAYZN,3258.23198624168
3070,NKCE76TNSYX6ZQ9Z,580.8299344944517
3071,CPLEHB7C7ZJGHEQU,3740.9284264953767
3072,SRTEGWKKQABUMGFA,5676.250815987637
3073,NKCE38HBTZXEXXUG,5734.004597687689
3074,SHIE3QDGUEGVZJZ8,5307.445919054616
3075,NKCDY8S8ZPV4YA9S,4156.652097363552
3076,SHOECXPHZSFGQEZZ,8862.239304102199
3077,RNGE88FQ5SDTSFY7,4842.03531189846
3078,NKCEAP3S6G8ZEGB6,2603.4389064052966
3079,JEAEHUHKEAEUXSRQ,4559.75660486787
3080,BRAE8WPSG4FMHFXF,1525.6003898316787
3081,RTRE9JEGMXHZ5RHQ,5012.300844933378
3082,SHIEYSPPPDGTSGFX,5648.316986947528
3083,SHOECJD5WVAGAJEH,545.2157997081268
3084,WATEYAP3FEPWZ8MH,6939.604353538605
3085,DREDRCRHDXQNK4RB,5703.874971615309
3086,TOPE7ZHZHT3SKKMN,5390.258326513463
3087,SNDEBBK5Z6KUQZZF,1088.5835435805002
3088,WATE2RX9HHGBUQGA,7488.710115437999
3089,WATE2HX6JQGRXSEA,2683.818919164091
3090,NKCEDCT9MZNZ7D8B,399.84178424508747
3091,SHIE8HXEEX69GA9F,3494.939297070319
3092,DREDYSNRZGBFFVQ5,5336.940186456456
3093,NKCEACYSTHNBFPM8,5735.577740438199
3094,SUDEHYGURKV9EVVS,6367.959102073738
3095,BRAEDQDFPNUQGUVG,2205.9205195563204
3096,PBXE829GJ3ESYYMQ,3601.960305964499
3097,LJGE9TGNUKM2UGWC,5746.212424108441
3098,MUGEBJ7XBXMRUHQC,3489.5418105427193
3099,BRAEB9SJMFKF39ZW,1115.7336210985145
3100,RNGE864HPZG96WNH,3814.3877240567504
3101,BBAEFYZ9HC3R7CSS,5444.163593984507
3102,CRTECN2QZZHZH8H3,2290.9635675486697
3103,NKCE49ATHBGGPBDM,2768.366008830085
3104,PBXE5ZJZBKZKFUTT,9713.367354530003
3105,SNDEGGQ6T4W8ZGKH,14227.870873070004
3106,NKCEANMPQABUFANV,3126.6934765093147
3107,CLTEHE9FNVRTJUGS,2960.523368422719
3108,NKCE9PFFJHGX23NG,1300.507442281099
3109,NKCE6KGHUMC3DZNK,5901.252836400276
3110,NKCE96SXSGHZ3GZA,185.28365231700002
3111,BRAEBUHTHHJDHGHE,7298.941188055889
3112,SNDEGFJQBJWUCSHS,7785.582188446416
3113,ACCDQDYBPHVQ9EFC,8289.274795383233
3114,PBXE84AFH8Y5KECY,1607.3721155283329
3115,KHREGSDWQZKZRY3J,5452.748146447953
3116,PBXECNFSCHBSHZM9,8579.414786424673
3117,CRTE8389ZZJS6W9E,609.2954107225
3118,CRTECN2QZFRKZPZU,3589.3532798999013
3119,TOPE89KYEWKHKRDZ,1281.6838701155011
3120,SHIEBXSH3GADDFBP,2697.506689192067
3121,CRTECN2QYZ9YX3JR,3921.9879532269388
3122,BDSEJJ7CMKHRWVCZ,8209.09823127764
3123,BRAE8EHTGUTM8CX2,10386.593780631523
3124,BRAE3P8YRJ69HFQT,8788.096962126872
3125,SUDEGGATYHBGUFTF,3581.355969662561
3126,NKCE9YX36WBZF9HJ,6345.887795343406
3127,SUIE5GT3DSJCKEJF,1574.0780159650003
3128,RTRDYKU6F2GVR3CR,508.85622208237464
3129,ACCEGH6TEZ8CAXEH,2194.4679319924144
3130,SRTEGWKHGMNG3WRJ,5194.683372589913
3131,CRTECN2RCNAMYX2E,7202.4225041000045
3132,ACCEGG9Z4QCZJZFJ,4557.579984172592
3133,BRAE4S2FYF4RN49J,1870.3034204177745
3134,ACCEAHRFFH3S7HFF,1667.8194329654998
3135,NKCE9JBQGG5PHQFM,4727.40402617448
3136,CRTECN2QYU4SJADV,3851.0328285196515
3137,NKCECQYZNVJKFMJV,11810.925081240004
3138,RNGDUZU5VCYXAAEM,3098.6256827004727
3139,SUDEHYGU9BE2XETS,7029.504132380471
3140,PBXE5YGWHPQGBWG3,4438.21693556595
3141,ACCEGGAYDMUYE7SK,7573.679055113917
3142,WATEHVHJHMCGW3VN,553.7485200202502
3143,MUGECJZ23GD5PE6C,3249.936083028161
3144,PADEHZFHGHFQJAXV,5655.394571304869
3145,CRTECN2R7EXGYGFZ,4556.53643685164
3146,PBXEAJVRRK6MXXKH,2661.1874683295696
3147,PBXE9YWJHHERWPG4,5247.729779974561
3148,WATDFFH3PGFHHZH8,17150.25623922
3149,TOPEGFXU8ZAGFGNZ,1705.214758596006
3150,SHOE6ZQEB694PVM8,3946.4739930220703
3151,ACCE8VP6PZDUEYGP,3018.6525043184297
3152,WATE2FAGESM5B5VZ,7284.968173466589
3153,BRAECC9JFBY5YSEY,4230.525213480109
3154,BRAEYFDGSY9S9ZDW,4189.8905220772085
3155,PELEGPF7C9YZFKDM,3946.2972067842497
3156,ACCE93ZDRDSJD3RG,2710.0338979442963
3157,NKCE9YFB9BZZ8ZFF,12332.926630031558
3158,JWSDZCHGUTXYUGZD,9501.614305164576
3159,SHIE7DFNVCR8KUGP,3612.545455101147
3160,NKCE9PFFXGMFX5PB,9639.54502863001
3161,CRTECN2RZRH6FTYZ,2159.0170565708027
3162,JWSEJFMHQEMPZPGK,4570.602714220239
3163,CAGDU9C3ZBMU4CGR,838.5728697551247
3164,PACE5M34GBFNK4F3,6493.3171899933295
3165,BRAE8WYHXBEEPGDQ,3151.555706491918
3166,RNGED78RWSSAT7GT,9380.795526119291
3167,NKCECGT3EZHNNRAT,7069.832115541964
3168,TMLED7GYYPZ3ZXGW,5493.187046240262
3169,PELEJUCGUAPQRCZX,8870.002737771789
3170,BRAE6ZCHHPFNBYNU,1642.506368308428
3171,SUDEGGATXD4BMC2G,4640.4242310020645
3172,ACCEGG9Z5UB2JZYH,2823.9624264917657
3173,LJGEJQ4NA7BDGQWZ,5120.952296844555
3174,JCKEJFPDVWBKHPFY,917.0843381718045
3175,RNGEE8ZHQ4HRM5WY,7403.267055755488
3176,CRTECN2QTCW9VDKR,2860.8026778252083
3177,RNGE9HE7BKMCZGRV,5386.939605446927
3178,CRTECN2QYYFYJFTV,2661.253290569504
3179,BRADM8DWSRMPPNNX,1522.7758457262942
3180,SHIE7VFYJHKGMXUR,3590.719909747958
3181,TOPE8ZAFC7JSV7QX,3839.6501348654433
3182,VANEGQCWZYFZ3EYJ,7009.286592527337
3183,TOPEYY5YK3WEGGXX,3936.595505297866
3184,MNGEJPST4MZDZCHT,2714.7322773812657
3185,PYJEJMHJNXJ6NGKC,9790.220661496478
3186,PADEHZFHCNQGWNNS,3985.951036636875
3187,CRTECN2QTWDYRKGW,2869.236398333836
3188,JWSDSCB7SN9AYB4B,8493.296975997806
3189,RNGEAM4ZFGWHWMYZ,4388.056354954214
3190,TOPEBRYGRZFGPMHP,2593.415435128925
3191,GLSEHEHZAZEJMRVF,6158.629150922264
3192,ACCDYAGVFPSCPQUY,6353.9280088120695
3193,NKCEAJP6DGFV8AEZ,10521.37882779463
3194,CAGE7CJVGGHQYZDQ,304.7072779830002
3195,SNDEBYH3ZR33KSAG,7012.028555596439
3196,RTRDK7TWJB6RCNP9,4487.605763831379
3197,RTRE38HF433WXQJD,3581.687512260616
3198,SNDEDG6HNGZDZXBV,1827.0619509130522
3199,BRAEDT7STGZCKHEB,5681.099979393331
3200,ACCE6RHG47DESW3Q,943.7943707769891
3201,CSPEGMVJJDYAYQYG,4686.347474403976
3202,NKCE2NKZT6GSFFV5,3221.864849419741
3203,ACCEGG9UN8H6EHGA,2217.368531184372
3204,WATEBJ37KBB3SEBR,4024.1163241285294
3205,CRTECN2QSGCA6CSF,2723.153172654933
3206,SNDEHZPDSQZYASGW,4356.594829644185
3207,CAGEYUXVHFYNCAYD,7239.841275489302
3208,PCSE69MFRZSMYVRH,1910.1665404829992
3209,SNDEHZPDZMNZGHEQ,3676.9883540137384
3210,MUGEAGGKQMGVUVJT,2369.083479829019
3211,SHOE3S9BGUAGYE5X,4707.728928828434
3212,MUGEAGGKHU2G6PT8,3386.2895913668126
3213,SHOEBG79YJZD9C33,2291.945960039853
3214,GKEE5ZZ34VYKVZEK,6869.688622927479
3215,ECIEF6JYYJ4PHJ3Q,6041.360712323185
3216,TROEGNRFM8FCZHHM,2440.9620327284256
3217,SHTEYSPQAB9KAUVG,740.2422021707406
3218,TWCEJFXH4EU2JZYG,9511.475236103539
3219,WATE6S3AMDGT5PVG,3420.968886056887
3220,MTYEJJAQYHCNKYZZ,5917.346630287782
3221,NKCE845VFGMPFFMT,8979.521238865762
3222,BRAE3WVQSRGWGHZV,7812.929367318206
3223,ACCEKFVWTGZXG5XK,5622.860465752431
3224,BRAEE6YMKFPSHPY3,1516.336751684579
3225,RNGE7M92FZVK8YWH,6945.534967924486
3226,BRAEBBMQWZYHZFGE,1517.2697944509239
3227,ACCEGZ66ATHMFPJV,754.1531210882922
3228,NKCE7UEX7BGCCZUY,4832.245993166576
3229,CAGE5H7JE9G72SHT,8078.334951975382
3230,TMLECXEQGAQXQKDG,5135.572956334482
3231,NKCECZFZY9YTKGTW,6321.241217487917
3232,SHIECFNXZ7W9GVYZ,4377.922790238955
3233,MUGEAGGKZEFKTZ8U,4035.850313839929
3234,SHOEFECFFYBYP9QR,4243.09469159888
3235,GLSEHB7RQJFVT6GS,1142.658301919999
3236,NKCEASCZU8K6XDGF,1170.377135294888
3237,LFHDBF4BY3PS66NG,4932.32628966977
3238,TOPE8E8NZP256K8G,4659.437442608361
3239,SNDE8SSKSSARAXHJ,8066.383427544152
3240,CRTECN2QXHGGKHWV,3766.223072194588
3241,JEAE9PP49AH6PQCW,4402.547946709398
3242,PCSE94FSG87ETQY2,1937.0534609940003
3243,NKCEANMPNFSQ2K6X,4754.197112764763
3244,PCSECV3FTHYGHHHF,1206.7816441587354
3245,GRKEG679TVS7CSPA,4841.724484946168
3246,TOPE7T5FMBVW9EFY,10344.773765349999
3247,SHOECXZEHUBBZYJV,4895.276642742694
3248,CCVEFV4RRNH9FAHH,3579.324229050952
3249,PCSDYQEVCWZSZH8V,9546.408002897544
3250,BRAE3TSHUSJJYKM7,1742.6358947922863
3251,PADEHZFHMTEUP8YG,3418.876542264173
3252,NKCE6UWHWNCNCFQF,3442.3286977952685
3253,MUGE6S9YXRP8MRQC,3933.0422747830926
3254,WATECKYCCMXUQQMS,5702.752242491051
3255,SHOEJNY2X4CUEGTM,5627.090329976071
3256,PCSEAKVBCZWH8HDS,9346.869547715001
3257,NKCDV9SXP4JGZDKK,2412.2324703943796
3258,BDSEJTHNGWVGWWQU,2111.9849674302227
3259,BRAEYPGFGBRMAEZA,6997.797562602759
3260,NKCE8RB5WMWAWNHJ,3617.463043415644
3261,BRAECKHZRU4RZKQH,6509.286298579613
3262,HRCEHF2CDHYWPFVN,5614.9552824473385
3263,WATE8PBFJDAEDYFQ,7342.256864731587
3264,TOPE8QNKRJHBNWNV,4821.936056712572
3265,PBXEAJVRSJFJ2APN,3749.164600995325
3266,SUDEHYGUFAGB4NYH,5453.247806484775
3267,JEAEGGDJGFGQXEKV,5332.245919524107
3268,SHTEDCZWPM7F8GAM,4133.947474184225
3269,WATE3NWHWKVDFSDN,1739.8417062741241
3270,ACCECHF4VZYHA4XZ,4851.008421601549
3271,PTPDVPEXSANDVSJQ,4252.4701610512175
3272,JEAEGHQYYGDYDBWY,1598.2781903044292
3273,BRAEDSKCYE7BNKZ4,6062.467831475232
3274,VLBEHHWFMGCMEM4K,881.2406305508886
3275,TOPEHXA27XJFNSGV,2263.490515865233
3276,ACCEGH6SEMYHF34Y,4646.8967455578
3277,RNGE7M922VGFBDGG,4567.7719246527495
3278,CRTECN2QZ4XUY84U,484.2306621705186
3279,ACBECFGTYJ3E8VHE,5254.336422653944
3280,NKCE38HBJCPPYWKH,920.9172972956098
3281,BRAE7SQFKFNVCTB9,7426.818035452008
3282,TOPDW7AQKZZHFCZF,4699.664246676128
3283,SHIE9YDH4WHHEXZH,5948.071939038691
3284,DRPEHYHMEUCSYGKA,4451.492226987184
3285,RNGEHFDYGPHZ3HGA,3047.2704288308873
3286,SHOEJVGTSYMHYFBX,3697.147505211684
3287,ACCEJGH5QTFVXQZT,5445.8465854321375
3288,SHTEJT4D7Y9NTWYZ,1903.3313130241638
3289,TOPEHZPAPFNFEHBG,538.9262950877744
3290,NKCE52CSJEGXP6FR,643.8319050824841
3291,PELEJUCGBEHUGMZF,10890.34655062706
3292,BRAEAREZG4Z6ZFK9,4390.355233889465
3293,TOPEHTU4FN9KEAHJ,5284.177467679478
3294,PCSE4FKC73GEKW7W,3091.242664585666
3295,CLTEGMYW2RWRDH5X,5922.024642102373
3296,ACCEGH6SF89RGZQD,4068.883399959668
3297,NKCEANMPGJAZ7BHE,4484.206593741282
3298,CRTEA7HAXMYFVGXX,3281.370926148088
3299,NKCDU4RZQRXJH4JF,994.1413187397624
3300,MUGEACY8QGADG5VG,5646.029280760064
3301,PBXEAXGWYNVUUQVY,3154.2304832329023
3302,CRTECN2QVE4KYGWY,3018.489890493508
3303,NSTEJHERS3AKXUCW,4448.549509449899
3304,SHIEC8ASQEPSK7FZ,291.1057296510002
3305,RTRD8FNG6FUTFZQJ,2725.2885755236703
3306,ACCDXFPFEDJCKQJ3,11297.100452354003
3307,BALEGFXZGSRGJKJY,3116.9956417998346
3308,TOPEBQGGJ2C7Y7HZ,6083.17341332009
3309,CAGE6FZSZXFKQHZP,922.6916280620001
3310,TKPEGFWWV9K7PMMD,8127.700052092577
3311,RPEEGGDJN5D8HFRM,4332.078319360265
3312,NKCE6TNZ9YGRGVNF,11030.469042796667
3313,CRTECN2QSGWBHY9F,7328.8247998807165
3314,ACCEAHRFCDZHX2CG,9503.170274379665
3315,BRAE75HSN6B5RA9V,7084.569010157021
3316,TOPE8N3BAE7QWZFY,1099.9618464584498
3317,WSCEFE4RZ8FRPQTD,4275.11979258525
3318,MUGEGWT5RGJJHSGN,5477.0004891688795
3319,MUGEBJ7XHH5AVZV7,3726.7694848895153
3320,PCSEC86VAFUTHBPX,8526.985724384167
3321,CRTECN2QUTDWFYGA,2457.4199473714475
3322,NKCE9PFFYZYCKJFB,4963.362803455661
3323,RNGE864HRQRATXWQ,4247.774679409482
3324,WATE3GEY74QU9T35,1755.4247822590207
3325,WATE9MVXX3DZ5UKD,4279.736235454419
3326,MUGEBFGFYWQRWYDN,2638.4196514408413
3327,TOPE9KJEYHXXNBGC,2599.540932679272
3328,TOPECMKVPCH2ZZTY,4857.760009482652
3329,SGLEGBV8VGCMH77F,4443.559149129323
3330,WATDKB7JW7USDVZ6,2639.9116361489396
3331,TLPEHAKFGFC9QPM4,5469.781157064335
3332,JUMEBKQJUZHCZHHM,2712.837725867107
3333,JWSEEBEEHKG4ZGRG,8804.588346201683
3334,CRTECN2QSUHUEZZD,3825.912231985222
3335,RNGE7M92NZGZSZJQ,4360.3622321020175
3336,TOPE593EQJA4WW4Z,5385.90348850905
3337,BRAEDGM2YE58PGPV,3492.365435016687
3338,PBXEANB7QGWSP25F,1258.9571970182724
3339,BRAEE6YMKGHQ4C4K,3341.144814223223
3340,TOPDYMSXBMBWVAS4,8210.765595322786
3341,MATEHFNMZVV9HYUV,11207.35763364
3342,KRTEFG6MGMW4FQXF,853.3124482595264
3343,SNDEE34XM8XB6ZEX,895.9556251014988
3344,TOPE6HZUKGTFPUFP,6383.552538199728
3345,TOPE954FF9KJSZZN,4292.622879914067
3346,NKCECGVAZYG6SF5S,459.91120064328425
3347,PBXE4Q7YBMXJ53ZG,2444.7067853356875
3348,ACCEGXDJMWKWYHPP,4386.768879592688
3349,PCSE6X3Y2HSTHBDW,7459.643944131809
3350,SHIEBZB4U7BKYJTU,3710.331888989212
3351,NKCEAFC847CUEYZX,1245.9135491805
3352,CAGE9JEFFUQQNQHW,10738.302073615669
3353,TSHE8Z4HYFUWCVYB,7097.057260296665
3354,NKCDU4RZURUGSZZ6,3851.2797471234426
3355,SHIEFFFPMFH8SZZM,4141.662267399162
3356,DIAEJ6Z8BEDTGGYY,3691.272775420622
3357,RNGEDAK9ZZR8MGY4,6303.08662842004
3358,SNDEHZQ7BSZZJRDT,4639.985101893579
3359,NKCEAP3S6TDGRDVY,10664.101013800668
3360,MUGE8DTSSBPHDZWA,2356.939195267238
3361,SNDEARQ3EKZNNP4M,12166.296327669997
3362,ACCEGKTTMBKZT7JR,2036.2650658071893
3363,NKCEAVZ3QEWNHQNR,6072.750052421036
3364,SHTEJRCHC5KESPYX,2973.4329672703902
3365,BBAEJK8Z5UD97GTP,3051.351744139305
3366,PCSEDUT3FS8UTKJQ,7300.289767546664
3367,BRAE3Y4ZZZJHJVHV,8732.562250201858
3368,PTYEDMT4FRUDXZCP,3348.7255583800597
3369,PCSEAH5WZNWYJE8M,8473.301516354066
3370,BRAEEG6TFTNVFCRM,2772.357673297786
3371,PACEFVZZ2R8ZE5ZH,3561.275328990706
3372,TOPDU2HZGVTAAQJW,4606.024099366154
3373,BRAEBBMQY4T7DFH6,2541.799786031981
3374,TSHEHU5RXEVXH3P7,5513.218974997189
3375,WATECSW5VZSZETGS,4270.975823350001
3376,SGLEGBV7K2MGEGRB,7791.9592751904365
3377,WATDP5NHENJGYYXF,6939.886671956663
3378,SUDEHYGUYBE5KGMW,4484.358072941173
3379,RTRDQZ8Z72FRMKGX,197.4372283725
3380,SHIEAVW5MYGJ4BRR,579.669339482071
3381,ACCDXH5JXWABF7GH,4021.0720963809767
3382,TOPE8TQDQDHZZY9S,4997.319793906109
3383,BRAE3TSHXZFRYAZQ,5124.93780593505
3384,ACCDXFAGYWTHWYGT,1352.710325275
3385,SWSEBGYUPTH7GSHE,6908.746447937889
3386,DREE9QSVADZEKNJS,4889.763505171152
3387,PBXE5CFUTETHWRZH,2032.3085836679988
3388,SHIED78RWUCDPFRH,5992.027153920411
3389,NKCE69P8PC5VR7NY,3883.4345278530936
3390,WATEHYHNCANKP5VZ,6640.869510676174
3391,NKCE7PZPRZFYKW3M,3650.723493803335
3392,CHUEF7C3NGW54VJJ,4190.2344437016445
3393,NKCE9Q93CUEMGS46,5124.9192148782495
3394,RTRE2V3Y6FWVHDW5,3558.3476239601355
3395,BRAEE4UZZVMJUGE3,1515.9946010437648
3396,SHIE7G263EDTSDU5,4482.007188544486
3397,BRAE3TSHRTGMZA44,8077.8354045649
3398,TOPEHWDGQD9NR6QD,2014.06333085835
3399,NKCEFMZUJEWN3HXY,2355.5423382779195
3400,CBKEHJUH7WPZEEGK,6260.063756009585
3401,CRTECN2QXZUFSGHZ,5065.602709288733
3402,SWSEBHCPAKWKRDPR,9364.686476883311
3403,ACCEAMGZGAQWYYMV,3788.5124578191185
3404,CRTECN2QZGUQPR93,3999.167596568617
3405,SHOEJBSZ8FS9SNJR,476.5685636982308
3406,BRAE6ZCHV2ZAA9US,3450.845492002839
3407,SUDEGGB28WWTGFUY,6751.479408084973
3408,ACCEAHRFFKPGUGGX,4892.428320249636
3409,BRAEBBMQZDMZAEBV,1058.0148032976088
3410,NKCED6EXXSFZGQP8,300.6982677150002
3411,SHTECN9HFVZYP2V9,3590.37285022413
3412,RTREAX3DGDRSSYFT,1315.4908605869994
3413,RNGE65FGK2TMUC2A,9592.50633317836
3414,ACCEGZ8EWQ7RMZTZ,6728.3767674197325
3415,BRAE4DHZEAPXQVRG,1850.3388245082135
3416,CAGECHKFAMZCKPFT,157.497146478
3417,PCSE6SJG9SMAGGHY,3850.791301704109
3418,SNDE25SG2HRJF9JH,1193.2582020794998
3419,NKCEAVZ3FCDEUZHG,5315.3573346561225
3420,ACCEG7AG8EUZRRZY,6301.183552598776
3421,SHOECH3WZHFCVZWU,4015.724374979401
3422,TOPEAKYKZKRHPMHX,3672.2511942339725
3423,NDNEJRAZNQBZQWQK,12889.450901079992
3424,MUGEBFGFDQYJG5TW,5356.633345835099
3425,BBAE9K7BXFUTDNBK,4001.514049703226
3426,RTRDYPA4PJHCJCGF,9141.664203428632
3427,TUNE8FWQBS7TVVT7,6549.683102252856
3428,NKCEGMUABCRGUZPE,3700.271760385675
3429,RNGE7M92KAQWUBCS,1141.9197604529995
